Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,148.75
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,"8,550.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,149.62
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,"2,995.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,52.41
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,"2,600.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,45.5
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,809
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,14.16
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,"18,000.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,315
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,"16,000.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,280
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,"16,195.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,283.41
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,"38,250.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100046830,669.38
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,809
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,14.16
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,"6,450.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,112.87
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,"12,750.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,223.12
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,"10,000.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,175
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,"16,195.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,283.41
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,"2,995.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,IT Managed Services,ICTS Directorate,Cable & Wireless Communications,5100047833,52.42
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Telephone charges,ICTS Directorate,OGC Buying Solutions,1900058304,"192,693.36"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048505,"277,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048505,"277,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048505,"277,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048505,"277,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048505,"277,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048506,"277,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,"-65,372.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,67.2
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,"-65,372.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,67.2
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,"-65,372.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,67.2
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,"-65,372.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,67.2
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,"-65,372.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Managed Services,ICTS Directorate,Logica CMG UK Ltd,5100048507,67.2
Home Office,NPIA - National Policing Improvement Agency,26/11/2010,Rent of telephone exchange,ICTS Directorate,BT Global Services,1900058738,"50,142.57"
Home Office,NPIA - National Policing Improvement Agency,26/11/2010,IT Hardware,ICTS Directorate,Logica CMG UK Ltd,5100048796,"711,991.00"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave Channel Tunnel Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047283,"24,335.91"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047285,"366,626.25"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave Cluster Hot Standby Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047286,"636,906.75"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave Ground Based Network Resilience Serv. Chg,Operations Directorate,Airwave Solutions Ltd,5100047287,"585,739.14"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Stamford Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047288,"110,668.96"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047288,"68,641.15"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047288,"21,098.56"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Schengen Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047288,"8,255.81"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Firewall Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047288,"25,065.75"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave Cluster Hot Standby Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047289,"88,333.33"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave Cluster Hot Standby Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047666,"-88,333.33"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Airwave Cluster Hot Standby Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047667,"88,333.33"
Home Office,NPIA - National Policing Improvement Agency,02/11/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047281,"14,764,483.34"
Home Office,NPIA - National Policing Improvement Agency,02/11/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100047282,"224,932.61"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT software,Operations Directorate,Cable & Wireless Communications,5100046826,"3,738.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT maintenance,Operations Directorate,Cable & Wireless Communications,5100046826,"6,102.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046826,"87,935.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,187.5
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"1,900.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"6,989.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"2,250.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"4,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"3,515.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"3,840.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"3,600.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"2,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"1,733.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,"2,072.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,400
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046971,-40.09
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT software,Operations Directorate,Cable & Wireless Communications,5100047736,"3,738.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT maintenance,Operations Directorate,Cable & Wireless Communications,5100047736,"6,102.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047736,"87,935.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047834,"52,725.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,187.5
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"1,900.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"6,989.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"2,250.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"4,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"3,515.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"3,840.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"3,600.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"2,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,"1,733.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100047835,-0.09
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100048038,"94,860.00"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047556,"24,556.00"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047556,55.46
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047556,-15.46
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047556,"22,269.00"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047557,"18,432.54"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047557,"17,208.00"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047557,15.46
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047557,"39,584.00"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,IT software,Operations Directorate,SunGard Public Sector Ltd,5100047557,"19,760.00"
Home Office,NPIA - National Policing Improvement Agency,17/11/2010,Other consultancy,Operations Directorate,Red-M Wireless Ltd,5100047859,"29,740.80"
