EXAMPLES OF GPC EXPENDITURE,

Merchant Category Group/Code narrative,Examples of Expenditure

MODGPC51544,30-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,386.00",51544
MODGPC51545,23-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł720.00,51545
MODGPC51546,23-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł720.00,51546
MODGPC51547,21-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł685.76,51547
MODGPC51548,25-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,589.74",51548
MODGPC51549,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł547.20,51549
MODGPC51550,30-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł888.40,51550
MODGPC51551,08-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,470.00",51551
MODGPC51552,22-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł780.00,51552
MODGPC51553,29-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł4,590.00",51553
MODGPC51554,18-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,108.80",51554
MODGPC51555,18-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł4,000.00",51555
MODGPC51556,18-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł3,945.00",51556
MODGPC51557,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,974.69",51557
MODGPC51558,17-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł3,996.00",51558
MODGPC51559,30-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł620.00,51559
MODGPC51560,29-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,359.15",51560
MODGPC51561,24-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,320.00",51561
MODGPC51562,15-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł3,113.76",51562
MODGPC51563,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,140.00",51563
MODGPC51564,14-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,066.50",51564
MODGPC51565,14-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł572.00,51565
MODGPC51566,30-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł3,760.00",51566
MODGPC51567,22-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,940.09",51567
MODGPC51568,22-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,400.00",51568
MODGPC51569,30-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł4,500.00",51569
MODGPC51570,15-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,499.00",51570
MODGPC51571,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł2,913.30",51571
MODGPC51572,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł714.00,51572
MODGPC51573,16-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł10,548.60",51573
MODGPC51574,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł696.00,51574
MODGPC51575,28-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,Ł750.00,51575
MODGPC51576,24-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł1,080.00",51576
MODGPC51577,29-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł2,761.00",51577
MODGPC51578,23-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,Ł984.00,51578
MODGPC51579,29-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł629.82,51579
MODGPC51580,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,886.00",51580
MODGPC51581,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,735.00",51581
MODGPC51582,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,735.00",51582
MODGPC51583,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,735.00",51583
MODGPC51584,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,735.00",51584
MODGPC51585,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,735.00",51585
MODGPC51586,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,735.00",51586
MODGPC51587,16-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,497.50",51587
MODGPC51588,24-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,122.40",51588
MODGPC51589,29-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł1,140.00",51589
MODGPC51590,28-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,200.00",51590
MODGPC51591,22-Jan-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł3,600.00",51591
MODGPC51592,14-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł885.00,51592
MODGPC51593,15-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł590.00,51593
MODGPC51594,14-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,Ł750.00,51594
MODGPC51595,29-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł903.72,51595
MODGPC51596,15-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł3,570.00",51596
MODGPC51597,11-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,250.00",51597
MODGPC51598,17-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,500.00",51598
MODGPC51599,29-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,940.00",51599
MODGPC51600,15-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł735.00,51600
MODGPC51601,14-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł671.00,51601
MODGPC51602,09-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł12,150.86",51602
MODGPC51603,16-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł692.89,51603
MODGPC51604,15-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,794.00",51604
MODGPC51605,30-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł926.50,51605
MODGPC51606,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł5,985.60",51606
MODGPC51607,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,003.80",51607
MODGPC51608,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,003.80",51608
MODGPC51609,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,003.80",51609
MODGPC51610,21-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł555.00,51610
MODGPC51611,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł3,216.00",51611
MODGPC51612,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł2,760.00",51612
MODGPC51613,16-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł817.20,51613
MODGPC51614,24-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł840.00,51614
MODGPC51615,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł627.60,51615
MODGPC51616,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł840.00,51616
MODGPC51617,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł840.00,51617
MODGPC51618,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł840.00,51618
MODGPC51619,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł840.00,51619
MODGPC51620,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł840.00,51620
MODGPC51621,22-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł817.20,51621
MODGPC51622,22-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł817.20,51622
MODGPC51623,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,315.20",51623
MODGPC51624,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł6,546.00",51624
MODGPC51625,23-Jan-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł1,110.00",51625
MODGPC51626,14-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł715.63,51626
MODGPC51627,17-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł665.00,51627
MODGPC51628,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,610.00",51628
MODGPC51629,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł3,915.00",51629
MODGPC51630,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,224.00",51630
MODGPC51631,28-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł2,223.62",51631
MODGPC51632,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł665.00,51632
MODGPC51633,16-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,735.00",51633
MODGPC51634,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,560.00",51634
MODGPC51635,28-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,817.69",51635
MODGPC51636,16-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,000.00",51636
MODGPC51637,22-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,032.00",51637
MODGPC51638,22-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł763.20,51638
MODGPC51639,22-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,160.00",51639
MODGPC51640,22-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,160.00",51640
MODGPC51641,24-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,160.00",51641
MODGPC51642,14-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,615.00",51642
MODGPC51643,18-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,Ł500.00,51643
MODGPC51644,31-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł798.60,51644
MODGPC51645,17-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,Ł845.00,51645
MODGPC51646,23-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,Ł845.00,51646
MODGPC51647,23-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł763.36,51647
MODGPC51648,31-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł2,500.00",51648
MODGPC51649,14-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,090.84",51649
MODGPC51650,30-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,125.00",51650
MODGPC51651,07-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,914.00",51651
MODGPC51652,08-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,325.00",51652
MODGPC51653,15-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł950.00,51653
MODGPC51654,23-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,255.00",51654
MODGPC51655,18-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł528.00,51655
MODGPC51656,15-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,Ł900.00,51656
MODGPC51657,17-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,445.99",51657
MODGPC51658,14-Jan-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł1,620.00",51658
MODGPC51659,23-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,390.00",51659
MODGPC51660,15-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,100.00",51660
MODGPC51661,24-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,638.00",51661
MODGPC51662,23-Jan-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł1,074.00",51662
MODGPC51663,23-Jan-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł1,074.00",51663
MODGPC51664,15-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł3,000.00",51664
MODGPC51665,17-Jan-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł954.00,51665
MODGPC51666,31-Jan-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"Ł1,625.94",51666
MODGPC51667,17-Jan-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"Ł1,449.17",51667
MODGPC51668,14-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"Ł1,011.85",51668
MODGPC51669,14-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"Ł1,011.85",51669
MODGPC51670,14-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"Ł1,011.85",51670
MODGPC51671,17-Jan-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"Ł1,328.82",51671
MODGPC51672,14-Jan-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł526.49,51672
MODGPC51673,23-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,Ł681.98,51673
MODGPC51674,23-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,Ł681.29,51674
MODGPC51675,23-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,Ł692.48,51675
MODGPC51676,24-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,Ł697.16,51676
MODGPC51677,24-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,Ł697.16,51677
MODGPC51678,24-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"Ł1,042.18",51678
MODGPC51679,30-Jan-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł682.10,51679
MODGPC51680,22-Jan-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł600.59,51680
MODGPC51681,15-Jan-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł634.75,51681
MODGPC51682,23-Jan-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"Ł1,006.82",51682
MODGPC51683,18-Jan-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"Ł1,150.42",51683
MODGPC51684,18-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł678.36,51684
MODGPC51685,14-Jan-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"Ł1,876.25",51685
MODGPC51686,18-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"Ł2,486.20",51686
MODGPC51687,28-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"Ł2,457.45",51687
MODGPC51688,16-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł538.00,51688
MODGPC51689,28-Jan-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"Ł1,161.89",51689
MODGPC51690,24-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł555.39,51690
MODGPC51691,24-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł860.68,51691
MODGPC51692,25-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł1,673.32",51692
MODGPC51693,25-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł678.70,51693
MODGPC51694,25-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł1,413.26",51694
MODGPC51695,25-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł562.52,51695
MODGPC51696,22-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł4,036.51",51696
MODGPC51697,25-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł1,105.20",51697
MODGPC51698,25-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł533.19,51698
MODGPC51699,25-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł1,670.29",51699
MODGPC51700,15-Jan-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,Ł551.74,51700
MODGPC51701,22-Jan-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,"Ł1,538.24",51701
MODGPC51702,23-Jan-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,"Ł2,921.76",51702
MODGPC51703,25-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"Ł1,183.56",51703
MODGPC51704,15-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł959.39,51704
MODGPC51705,18-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł861.42,51705
MODGPC51706,28-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł930.36,51706
MODGPC51707,30-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł1,869.24",51707
MODGPC51708,24-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł968.95,51708
MODGPC51709,23-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł632.26,51709
MODGPC51710,22-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł1,472.47",51710
MODGPC51711,18-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł1,428.00",51711
MODGPC51712,21-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł605.24,51712
MODGPC51713,16-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł1,797.71",51713
MODGPC51714,28-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"Ł2,826.00",51714
MODGPC51715,28-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"Ł2,826.00",51715
MODGPC51716,17-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł508.00,51716
MODGPC51717,18-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł585.49,51717
MODGPC51718,30-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł612.86,51718
MODGPC51719,16-Jan-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,Ł610.21,51719
MODGPC51720,17-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł749.23,51720
MODGPC51721,14-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł2,160.00",51721
MODGPC51722,18-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł536.16,51722
MODGPC51723,21-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł1,078.80",51723
MODGPC51724,22-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł2,808.00",51724
MODGPC51725,25-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł1,025.10",51725
MODGPC51726,28-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł1,170.00",51726
MODGPC51727,18-Jan-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,Ł887.66,51727
MODGPC51728,30-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł4,236.62",51728
MODGPC51729,30-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł743.25,51729
MODGPC51730,29-Jan-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,Ł664.73,51730
MODGPC51731,15-Jan-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł534.97,51731
MODGPC51732,14-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł1,350.00",51732
MODGPC51733,18-Jan-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"Ł1,238.20",51733
MODGPC51734,29-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł558.00,51734
MODGPC51735,18-Jan-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł679.15,51735
MODGPC51736,14-Jan-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł813.60,51736
